"","wind_1_coefficients","wind_2_coefficients","wind_3_coefficients","wind_1_coefficients_lower_CI","wind_1_coefficients_upper_CI","wind_2_coefficients_lower_CI","wind_2_coefficients_upper_CI","wind_3_coefficients_lower_CI","wind_3_coefficients_upper_CI","slides_1_coefficients","slides_2_coefficients","slides_3_coefficients","slides_1_coefficients_lower_CI","slides_1_coefficients_upper_CI","slides_2_coefficients_lower_CI","slides_2_coefficients_upper_CI","slides_3_coefficients_lower_CI","slides_3_coefficients_upper_CI"
"2706",-9.31165620280723,-8.91154119204869,-32.3929063706254,-46.72820601951,28.1048936138955,-38.1788962286878,20.3558138445905,-123.976997506097,59.1911847648464,133.9566940235,82.1997283426864,250.951541055311,-36.7972341807713,304.710622227771,-43.352592955401,207.752049640774,-111.704353124352,613.607435234975
"2707",-9.98282509520147,-8.92785216910246,-35.1287919518874,-45.5300419322279,25.564391741825,-38.1939904594922,20.3382861212873,-123.881613842317,53.6240299385426,100.205205678287,82.229521057888,229.149675969196,-63.2295142580388,263.639925614613,-43.3147225410953,207.773764656871,-124.095062443548,582.39441438194
"2708",-6.21667659888357,-8.93107508176802,-33.4757718701043,-45.1697613513812,32.7364081536141,-38.1958485658513,20.3336984023152,-122.839275882527,55.8877321423183,129.642858420522,82.2606806639637,218.084088608572,-49.4509515496925,308.736668390736,-43.2799677589416,207.801329086869,-129.141913553947,565.310090771091
"2709",-10.7803253387931,-8.91763679784717,-36.1482335829746,-48.6727583958994,27.1121077183132,-38.1840890647465,20.3488154690522,-131.234278114178,58.9378109482287,107.449535722279,82.2343373527034,242.67831810625,-63.4981425009867,278.397213945544,-43.3144216401524,207.783096345559,-127.240954617503,612.597590830002
"2710",-6.20287469086963,-8.93408751138596,-38.6695699109654,-45.5792277569879,33.1734783752486,-38.1985771097642,20.3304020869923,-130.048188421993,52.7090486000621,137.876974127979,82.2522727440886,193.832644488531,-37.2426492110203,312.996597466977,-43.2868149249996,207.791360413177,-156.598336113424,544.263625090487
"2711",-8.66821153147408,-8.92395034991172,-38.2481743841132,-44.1258137110626,26.7893906481144,-38.191149840431,20.3432491406076,-124.824565297587,48.3282165293606,104.799495894393,82.2495620360875,269.146825467254,-51.0294702492496,260.628462038036,-43.3065153618188,207.805639433994,-76.6433467068082,614.936997641316
"2712",-8.83658139395581,-8.921431576043,-33.1886988776165,-48.0773414996925,30.4041787117809,-38.1875787343876,20.3447155823016,-124.552760116209,58.1753623609755,129.82038429735,82.220761307735,243.113360795716,-41.8374937722091,301.47826236691,-43.3235205228771,207.765043138347,-122.800358853401,609.027080444833
"2713",-6.34549026845458,-8.91610206526249,-34.269768562555,-44.0097758764657,31.3187953395566,-38.1843487849637,20.3521446544387,-124.438006760987,55.8984696358771,113.413693479411,82.2262369573606,246.216366646228,-50.8747263117735,277.702113270595,-43.3153064338487,207.76778034857,-108.824093933609,601.256827226064
"2714",-9.07402077706414,-8.91892196193555,-27.3275444830318,-46.0471773712452,27.8991358171169,-38.1862129897957,20.3483690659247,-113.417167903264,58.7620789372006,109.015864887987,82.2483484453831,247.584298749318,-49.7696717101785,267.801401486152,-43.3098407553163,207.806537646083,-104.825893689175,599.994491187812
"2715",-10.5936298084792,-8.92676892519449,-36.5509715367304,-47.635129369822,26.4478697528636,-38.1914565947223,20.3379187443333,-129.17880754058,56.0768644671188,123.196514806081,82.2465994237562,263.765099250995,-39.1079340374779,285.50096364964,-43.3050220111977,207.79822085871,-110.490000734486,638.020199236476
"2716",-11.8147310588931,-8.92472747927565,-31.4333245057761,-48.4459255693583,24.816463451572,-38.1925547835647,20.3430998250134,-123.798583237783,60.9319342262308,110.91499028572,82.2443007386078,208.747414488189,-55.3745837377929,277.204564309234,-43.3182008866859,207.806802363901,-152.11767707866,569.612506055038
"2717",-10.5567021920973,-8.92515765902657,-40.8639674659394,-50.0362531819568,28.9228487977622,-38.1909699986839,20.3406546806308,-129.952658582226,48.2247236503476,110.391929637608,82.1835971724453,248.383905647867,-66.3457926473866,287.129651922603,-43.3622885742663,207.729482919157,-114.403541172844,611.171352468578
"2718",-9.27900274258879,-8.92642428464216,-41.2560878025186,-48.0280912479218,29.4700857627442,-38.193009056533,20.3401604872486,-130.064624135704,47.5524485306663,126.290519842051,82.2660966578284,208.265285053739,-44.3078777981358,296.888917482239,-43.2812735656428,207.8134668813,-140.3841893219,556.914759429377
"2719",-5.92547828929732,-8.92695440090604,-33.7015078402581,-45.537173281282,33.6862167026874,-38.1928299652638,20.3389211634518,-121.094100352681,53.6910846721643,118.598479892717,82.2298364432002,233.100361135974,-57.2888241722465,294.485783957681,-43.3204661953598,207.78013908176,-92.6341296837034,558.83485195565
"2720",-6.22739845990879,-8.91959882756598,-34.4780566202961,-42.7097890451071,30.2549921252895,-38.186663692036,20.347466036904,-122.059652443373,53.1035392027807,113.597924371552,82.2405712991739,252.667840220276,-48.6312916786522,275.827140421755,-43.2984709255576,207.779613523905,-88.0503149777657,593.385995418318
"2721",-5.37362374147537,-8.92957780146821,-37.9359710220399,-43.6720187431881,32.9247712602374,-38.1968111778775,20.3376555749411,-126.558964662237,50.6870226181573,132.081396444332,82.2772195691044,248.265834048375,-44.0023596992982,308.165152587962,-43.2567093582586,207.811148496467,-94.4197078262895,590.95137592304
"2722",-8.01946891018953,-8.92259459652234,-33.9067045111376,-44.1248856472745,28.0859478268954,-38.1900818694835,20.3448926764388,-121.938051035322,54.1246420130466,127.481868730159,82.1947996503421,256.805874088259,-38.5192755974996,293.483013057818,-43.3495013314388,207.739100632123,-96.9894415941931,610.601189770712
"2723",-10.7952372257565,-8.92147440978421,-35.4608169453041,-47.6417006831135,26.0512262316006,-38.1858427510478,20.3428939314793,-126.545751571867,55.624117681259,123.874121231282,82.2344949883452,241.317972503957,-38.0607832101935,285.809025672757,-43.3110773617363,207.780067338427,-120.100167416733,602.736112424647
"2724",-5.48398635947995,-8.92346736222406,-35.6397834372904,-41.6169240980259,30.648951379066,-38.1903623070401,20.3434275825919,-124.448408301195,53.1688414266143,122.355248446354,82.2204064758407,252.325769652294,-40.9987847505136,285.709281643221,-43.3329495255279,207.773762477209,-95.2856166911217,599.93715599571
"2725",-8.45167810113724,-8.92940364752857,-35.4456030613589,-43.4804209176335,26.577064715359,-38.1964789599685,20.3376716649113,-128.471373097171,57.5801669744535,123.268753298711,82.2611416246202,251.00880464596,-24.287318148465,270.824824745888,-43.3001975559665,207.822480805207,-116.6139852563,618.63159454822
"2726",-7.74100675583592,-8.92282547946268,-35.6874217690885,-44.1837865310862,28.7017730194144,-38.1883967609821,20.3427458020568,-124.745408901499,53.370565363322,118.067117681358,82.2353989832118,239.622349059411,-44.358694669989,280.492930032705,-43.3093377957146,207.780135762138,-112.316726647574,591.561424766395
"2727",-8.95690420739163,-8.92681121130549,-26.7145992479393,-47.0464115228405,29.1326031080573,-38.1928116620197,20.3391892394087,-118.004658603112,64.5754601072335,102.045913043052,82.2741323697236,233.133229720771,-70.6939605833558,274.785786669461,-43.2651267284243,207.813391467871,-116.124905697748,582.39136513929
"2728",-10.3975626744292,-8.91853723755558,-37.1470439464719,-47.834274010891,27.0391486620326,-38.184975675153,20.3479012000419,-126.943920923367,52.6498330304234,107.539477202444,82.2398916397294,220.047658593102,-64.5825333803543,279.661487785243,-43.3065050752732,207.786288354732,-138.901105189275,578.996422375479
"2729",-9.67310832777291,-8.92192795283131,-35.5111528863361,-47.6648369883473,28.3186203328015,-38.1875171786823,20.3436612730197,-127.863850785524,56.8415450128514,104.272451084474,82.2261989510305,241.538191075471,-65.5816002430522,274.126502412001,-43.326975502197,207.779373404258,-114.233311750234,597.309693901176
"2730",-10.414846489994,-8.91490102282222,-30.587511544952,-49.7153583959414,28.8856654159535,-38.1869252430454,20.3571231974009,-121.696859217595,60.521836127691,116.326143503537,82.2487290049301,246.39433599972,-51.1107487554491,283.763035762523,-43.2789179777995,207.77637598766,-113.24429538734,606.03296738678
"2731",-8.30986873426698,-8.91731523856507,-35.4188256598205,-43.6374595482432,27.0177220797093,-38.1833363360339,20.3487058589037,-123.977186181462,53.1395348618214,109.83692167913,82.2256442529292,237.309536735219,-49.5688473815124,269.242690739773,-43.3233830738822,207.774671579741,-105.264061464835,579.883134935274
"2732",-13.3197507242332,-8.91892503271526,-37.6990754694939,-51.9438369136033,25.3043354651369,-38.1881348811785,20.350284815748,-128.095942095528,52.6977911565404,123.57850788498,82.2417790253096,254.171964898275,-50.7760516873941,297.933067457355,-43.3124840873141,207.796042137933,-97.3506416150637,605.694571411614
"2733",-9.19543725985695,-8.923739101882,-29.5608296300019,-44.6665183749106,26.2756438551967,-38.1880611962065,20.3405829924425,-119.164468813797,60.0428095537931,98.7735003432336,82.2562798912949,234.429666469568,-58.089681110738,255.636681797205,-43.293604021519,207.806163804109,-133.529415319413,602.388748258549
"2734",-8.80239282083212,-8.92927031710056,-32.7060623593094,-45.7217480197495,28.1169623780852,-38.1920592095418,20.3335185753407,-123.4179348119,58.005810093281,128.698521228686,82.2081978247483,282.78514643238,-33.458982969268,290.85602542664,-43.3389998666918,207.755395516188,-71.335173773846,636.905466638606
"2735",-12.9399982754815,-8.92501318154688,-32.5483197036716,-48.5399644817018,22.6599679307387,-38.1933354456662,20.3433090825724,-123.204073312735,58.1074339053918,97.8427286896305,82.2257408997922,212.941147415814,-65.8345159546219,261.519973333883,-43.3289243284431,207.780406128027,-134.640874559036,560.523169390663
"2736",-15.4211972009586,-8.92419288616903,-35.0143176942908,-54.2215724931688,23.3791780912516,-38.1913273840542,20.3429416117162,-125.716144949792,55.6875095612105,115.931662952895,82.2265895314146,243.86729194316,-58.0522984548796,289.91562436067,-43.3228708409498,207.776049903779,-114.051741537252,601.786325423573
"2737",-10.4497282746264,-8.92162884297122,-36.4027561243079,-47.3061065854344,26.4066500361815,-38.1913250915647,20.3480674056222,-126.655256315411,53.8497440667952,118.192024063536,82.2369537790017,234.40189672806,-50.9730020283424,287.357050155414,-43.312846326633,207.786753884636,-121.818987217402,590.622780673521
"2738",-7.04297625570545,-8.91691285114344,-26.8390768828155,-44.294637506779,30.2086849953681,-38.1828101816781,20.3489844793912,-117.328888279952,63.6507345143208,125.447304224693,82.2155585326574,250.430782265695,-42.9620566653739,293.85666511476,-43.3327225752743,207.763839640589,-103.618684566779,604.480249098168
"2739",-8.45681871791051,-8.92506503233483,-31.7258225029477,-45.8081742774456,28.8945368416246,-38.1931928927655,20.3430628280959,-123.543828614359,60.0921836084638,128.274514172253,82.1912186085578,243.034736283089,-31.5366925632794,288.085720907786,-43.3537928390022,207.736230056118,-122.111931503356,608.181404069533
"2740",-8.88491998749766,-8.91963791840463,-35.8366387817388,-47.0155636176872,29.2457236426919,-38.1870986445673,20.347822807758,-125.497662460865,53.824384897387,100.853032360439,82.2656914572106,227.905162266345,-68.3109028558397,270.016967576717,-43.2880327908686,207.81941570529,-110.10424327899,565.91456781168
"2741",-7.03766091633999,-8.92513563327976,-36.5340931172078,-45.1198181227344,31.0444962900544,-38.1912412124604,20.3409699459009,-126.275017724712,53.2068314902963,123.062488214995,82.2467193472857,215.681298519522,-48.2530842893754,294.378060719366,-43.3010395362733,207.794478230845,-143.232326216196,574.59492325524
"2742",-11.3339696902356,-8.93639589476946,-37.2760851541376,-50.0103573281919,27.3424179477208,-38.2008438234754,20.3280520339365,-131.417220943503,56.8650506352282,122.719586938101,82.2720150683447,219.668626941594,-53.4423867981809,298.881560674383,-43.2695985421681,207.813628678858,-167.215989262103,606.55324314529
"2743",-8.96466398792816,-8.92769570513653,-29.9395327497576,-44.7692930829908,26.8399651071344,-38.1965709102363,20.3411794999632,-116.677019845461,56.7979543459462,121.344438918967,82.233459743105,212.804373315317,-43.1505776419584,285.839455479892,-43.3331040739172,207.800023560127,-125.650241526017,551.25898815665
"2744",-10.2879079926291,-8.92285104691891,-31.4077043324847,-45.9813072600798,25.4054912748216,-38.1894372352524,20.3437351414145,-123.822093505113,61.006684840144,129.004082383536,82.2358597926941,240.360507782008,-32.3886220700616,290.396786837133,-43.3264055863788,207.798125171767,-123.264647101336,603.985662665352
"2745",-7.42820213236389,-8.91632926679326,-38.2060365215451,-44.4417281891874,29.5853239244596,-38.1830273600363,20.3503688264498,-129.09735756398,52.6852845208898,118.159985243823,82.2364722732169,218.837844172549,-44.9016428016199,281.221613289266,-43.3085611799203,207.781505726354,-145.918373678428,583.594062023525
"2746",-7.0676343882398,-8.92142359289194,-34.7843523604763,-44.5506258516668,30.4153570751872,-38.1859892287306,20.3431420429467,-123.550140904327,53.9814361833744,126.37702597707,82.2767072808703,212.406827934945,-44.7038628660925,297.457914820232,-43.2818452020023,207.835259763743,-147.16656628425,571.98022215414
"2747",-8.35766969720094,-8.91743168364446,-32.6011377332987,-47.7711719773047,31.0558325829028,-38.1863509791921,20.3514876119032,-119.629016702482,54.4267412358847,122.429512020528,82.2354150042109,209.410479731446,-51.8368611342057,296.695885175261,-43.3114962896195,207.782326298041,-140.395512390147,559.216471853039
"2748",-12.1731633346981,-8.92261288007118,-39.8178030470746,-49.9212135389126,25.5748868695164,-38.1900226444107,20.3447968842683,-131.676482447477,52.0408763533277,90.411769554211,82.2218220648186,242.231649277432,-80.7881776505776,261.611716759,-43.3244263096951,207.768070439332,-117.846074717328,602.309373272191
"2749",-9.9378608925299,-8.91459008120881,-26.8599657528194,-46.5018148203116,26.6260930352518,-38.1830404343556,20.353860271938,-121.504557568529,67.7846260628902,95.889936300948,82.2351907231709,272.419132447667,-69.0884569289118,260.868329530808,-43.3161966061069,207.786578052449,-94.3856197450469,639.22388464038
"2750",-9.13454743225492,-8.93114625320088,-33.2438418531353,-47.0126764139821,28.7435815494722,-38.1969801784702,20.3346876720684,-126.891718604005,60.4040348977349,121.14990578325,82.196033190946,272.285908726057,-49.370586611355,291.670398177855,-43.3559377053431,207.748004087235,-108.435647870049,653.007465322163
"2751",-9.3743404472317,-8.92054534946085,-38.3951919502502,-46.378360760865,27.6296798664015,-38.1888864280949,20.3477957291732,-128.046145326709,51.2557614262089,120.242308422401,82.2558880425882,205.462544911254,-43.734302465227,284.218919310028,-43.2999045856236,207.8116806708,-138.116662802017,549.041752624526
"2752",-9.00570460438142,-8.92729483874606,-33.9970499222674,-44.6605307497458,26.649121540983,-38.1910926033904,20.3365029258983,-128.375117980083,60.3810181355486,106.281885211409,82.2220495404822,263.107906868926,-56.7651589998782,269.328929422696,-43.3218349982881,207.765934079253,-114.679013131772,640.894826869625
"2753",-9.92258456346948,-8.92563374172868,-28.3413854078561,-45.4641466380329,25.6189775110939,-38.1903462520574,20.3390787686,-117.356334413864,60.6735635981515,126.966022068986,82.2489421004085,274.879721900688,-26.2870365805451,280.219080718517,-43.3179916151427,207.81587581596,-74.8499221411444,624.60936594252
"2754",-7.80508336997491,-8.91722151807286,-32.3945630292002,-45.4469412376656,29.8367744977158,-38.1841122194358,20.3496691832901,-123.818281486336,59.0291554279352,118.246399363423,82.2138383400424,226.089954957455,-51.2106559221546,287.703454649001,-43.3208415437853,207.74851822387,-128.298078683841,580.477988598751
"2755",-8.02032780967965,-8.91978203673638,-33.2178532416759,-44.8217035310874,28.7810479117281,-38.1873191097526,20.3477550362798,-121.190031597834,54.7543251144824,113.421429927857,82.2250212313157,259.452384271801,-54.7260228557338,281.568882711447,-43.325222362178,207.775264824809,-89.0500449872119,607.954813530814
